"readingDtUtz","valuePsi","celsius","fahrenheit"
"2021-09-24T13:36:40",296,24.2,75.56
"2021-09-24T13:37:43",296,24.2,75.56
"2021-09-24T14:25:28",304,25.49,77.882
"2021-09-25T07:35:14",352,19.03,66.254
"2021-09-25T07:36:19",344,19.03,66.254
"2021-09-25T07:45:23",344,19.03,66.254
"2021-09-25T08:05:25",344,17.89,64.202
"2021-09-26T08:02:06",304,17.68,63.824
"2021-09-26T08:02:39",384,17.68,63.824
"2021-09-26T10:22:06",384,17.68,63.824
"2021-09-27T06:50:39",408,14.39,57.902
"2021-09-27T06:52:02",408,14.39,57.902
"2021-09-27T06:53:34",392,14.39,57.902
"2021-09-27T06:54:48",384,14.39,57.902
"2021-09-27T06:58:46",360,14.39,57.902
"2021-09-27T07:36:15",376,14.39,57.902
"2021-09-27T08:05:51",392,14.89,58.80200000000001
"2021-09-27T12:10:06",416,14.89,58.80200000000001
"2021-09-27T12:19:44",392,14.89,58.80200000000001
"2021-09-27T12:49:59",368,14.89,58.80200000000001
"2021-09-27T13:29:55",392,14.89,58.80200000000001
"2021-09-27T13:31:16",376,14.89,58.80200000000001
"2021-09-27T13:32:16",360,14.89,58.80200000000001
"2021-09-27T14:15:55",376,22.92,73.256
"2021-09-27T14:17:24",368,22.92,73.256
"2021-09-27T15:15:48",392,22.92,73.256
"2021-09-27T15:24:55",384,22.92,73.256
"2021-09-27T19:58:59",456,22.92,73.256
"2021-09-27T20:00:42",240,21.02,69.836
"2021-09-27T23:13:15",400,21.02,69.836
"2021-09-28T05:31:21",400,19.75,67.55000000000001
"2021-09-28T05:32:25",408,19.75,67.55000000000001
"2021-09-28T07:17:57",416,19.75,67.55000000000001
"2021-09-28T07:20:03",432,19.75,67.55000000000001
"2021-09-28T07:21:55",416,19.75,67.55000000000001
"2021-09-28T10:23:24",456,19.14,66.452
"2021-09-28T11:38:18",456,19.14,66.452
"2021-09-28T11:58:57",464,19.14,66.452
"2021-09-28T12:09:07",432,19.14,66.452
"2021-09-28T12:17:56",464,19.14,66.452
"2021-09-28T12:25:22",464,19.14,66.452
"2021-09-28T15:53:35",488,19.83,67.69399999999999
"2021-09-28T17:12:45",456,19.83,67.69399999999999
"2021-09-28T17:18:30",496,19.83,67.69399999999999
"2021-09-28T17:35:05",496,19.83,67.69399999999999
"2021-09-28T20:31:10",496,18.56,65.408
"2021-09-29T03:59:12",528,13.53,56.354
"2021-09-29T04:03:56",512,13.53,56.354
"2021-09-29T04:05:19",552,13.53,56.354
"2021-09-29T05:12:05",536,13.53,56.354
"2021-09-29T07:12:57",568,13.53,56.354
"2021-09-29T07:54:02",600,13.53,56.354
"2021-09-29T07:55:05",560,13.53,56.354
"2021-09-29T08:59:58",544,10.95,51.71
"2021-09-29T09:04:27",464,10.95,51.71
"2021-09-29T09:23:26",432,10.95,51.71
"2021-09-29T09:48:02",480,10.95,51.71
"2021-09-29T10:08:24",472,10.95,51.71
"2021-09-29T12:24:36",560,10.95,51.71
"2021-09-29T12:30:31",552,10.95,51.71
"2021-09-29T13:50:45",528,10.95,51.71
"2021-09-29T14:21:56",568,17.29,63.122
"2021-09-29T14:57:10",600,17.29,63.122
"2021-09-29T16:04:49",512,17.29,63.122
"2021-09-29T17:58:48",584,17.29,63.122
"2021-09-29T18:00:12",576,17.29,63.122
"2021-09-29T18:03:55",568,17.29,63.122
"2021-09-29T18:05:52",608,17.29,63.122
"2021-09-29T18:08:38",576,17.29,63.122
"2021-09-29T18:09:44",552,17.29,63.122
"2021-09-29T18:11:33",632,17.29,63.122
"2021-09-29T18:13:28",584,17.29,63.122
"2021-09-29T18:55:20",600,17.29,63.122
"2021-09-29T19:22:17",592,17.29,63.122
"2021-09-29T19:57:53",584,17.29,63.122
"2021-09-29T20:50:56",592,15.25,59.45
"2021-09-30T00:59:09",616,15.25,59.45
"2021-09-30T05:07:45",608,12.82,55.076
"2021-09-30T05:09:36",592,12.82,55.076
"2021-09-30T05:16:59",544,12.82,55.076
"2021-09-30T05:18:04",552,12.82,55.076
"2021-09-30T05:19:08",616,12.82,55.076
"2021-09-30T08:53:35",672,11.86,53.348
"2021-09-30T08:55:27",600,11.86,53.348
"2021-09-30T09:08:37",608,11.86,53.348
"2021-09-30T09:40:49",640,11.86,53.348
"2021-09-30T11:12:45",584,11.86,53.348
"2021-09-30T12:25:30",680,11.86,53.348
"2021-09-30T12:46:49",664,11.86,53.348
"2021-09-30T12:53:52",616,11.86,53.348
"2021-09-30T14:15:31",632,16.25,61.25
"2021-09-30T15:07:05",664,16.25,61.25
"2021-09-30T16:16:18",648,16.25,61.25
"2021-09-30T16:17:27",672,16.25,61.25
"2021-09-30T16:18:39",648,16.25,61.25
"2021-09-30T16:20:33",656,16.25,61.25
"2021-09-30T16:21:44",656,16.25,61.25
"2021-09-30T16:23:29",680,16.25,61.25
"2021-09-30T16:27:55",672,16.25,61.25
"2021-09-30T18:27:38",664,16.25,61.25
"2021-09-30T19:38:14",640,16.25,61.25
"2021-10-01T04:47:29",712,10.28,50.504
"2021-10-01T08:11:16",416,10.53,50.954
"2021-10-01T08:12:40",400,10.53,50.954
"2021-10-01T09:27:34",408,10.53,50.954
"2021-10-01T10:47:56",400,10.53,50.954
"2021-10-01T12:25:36",392,10.53,50.954
"2021-10-01T14:22:09",384,18.72,65.696
"2021-10-01T14:23:30",376,18.72,65.696
"2021-10-01T14:24:36",368,18.72,65.696
"2021-10-01T14:34:58",368,18.72,65.696
"2021-10-01T14:37:37",360,18.72,65.696
"2021-10-01T14:59:06",360,18.72,65.696
"2021-10-01T15:14:46",360,18.72,65.696
"2021-10-01T15:38:17",352,18.72,65.696
"2021-10-01T15:54:03",352,18.72,65.696
"2021-10-01T16:46:02",360,18.72,65.696
"2021-10-01T19:59:10",368,18.72,65.696
"2021-10-01T20:38:30",368,15.82,60.476
