readingDtUtz,valuePsi,celsius,fahrenheit
2022-01-13T07:58:57,488,0.41,32.738
2022-01-13T14:14:55,520,6.53,43.754000000000005
2022-01-13T14:15:25,512,6.53,43.754000000000005
2022-01-13T15:41:16,520,6.53,43.754000000000005
2022-01-13T15:41:48,488,6.53,43.754000000000005
2022-01-13T22:27:43,504,4.04,39.272
2022-01-13T22:28:14,496,4.04,39.272
2022-01-14T09:27:00,496,-1.78,28.796
2022-01-14T09:27:31,488,-1.78,28.796
2022-01-14T09:40:13,496,-1.78,28.796
2022-01-14T09:40:44,456,-1.78,28.796
2022-01-15T07:08:49,568,-24.69,-12.442
2022-01-15T07:09:20,512,-24.69,-12.442
2022-01-15T07:17:24,536,-24.69,-12.442
2022-01-15T07:17:55,488,-24.69,-12.442
2022-01-15T07:18:33,424,-24.69,-12.442
2022-01-15T07:19:04,400,-24.69,-12.442
2022-01-16T20:29:25,480,-6.36,20.552
2022-01-16T20:29:56,472,-6.36,20.552
2022-01-17T10:18:59,456,0.13,32.234
2022-01-17T10:19:30,440,0.13,32.234
2022-01-18T07:59:59,432,-8.92,15.944
2022-01-18T08:00:30,424,-8.92,15.944
2022-01-18T13:21:19,440,-7.36,18.752
2022-01-18T13:21:50,416,-7.36,18.752
2022-01-18T14:42:55,464,-7.36,18.752
2022-01-18T14:43:26,456,-7.36,18.752
2022-01-18T18:51:17,488,-7.36,18.752
2022-01-18T18:51:48,472,-7.36,18.752
2022-05-14T01:12:31,440,23.03,73.45400000000001
2022-05-14T01:14:18,168,23.03,73.45400000000001
2022-05-14T01:15:05,512,23.03,73.45400000000001
2022-05-14T01:15:35,512,23.03,73.45400000000001
2022-05-14T01:17:08,456,23.03,73.45400000000001
2022-05-14T01:17:39,512,23.03,73.45400000000001
2022-05-14T01:41:55,472,23.03,73.45400000000001
2022-05-14T01:42:26,512,23.03,73.45400000000001
2022-05-14T01:55:04,552,23.03,73.45400000000001
2022-05-14T01:55:35,456,23.03,73.45400000000001
2022-05-14T02:36:11,416,19.38,66.884
2022-05-14T02:36:42,360,19.38,66.884
2022-05-14T03:45:22,408,19.38,66.884
2022-05-14T03:45:53,392,19.38,66.884
2022-05-14T05:09:50,368,19.38,66.884
2022-05-14T05:10:21,336,19.38,66.884
2022-05-14T05:12:40,336,19.38,66.884
2022-05-14T05:13:11,336,19.38,66.884
2022-05-14T05:15:57,360,19.38,66.884
2022-05-14T05:16:27,344,19.38,66.884
2022-05-14T05:19:26,400,19.38,66.884
2022-05-14T05:19:58,432,19.38,66.884
2022-05-14T05:22:23,456,19.38,66.884
2022-05-14T05:22:54,488,19.38,66.884
2022-05-14T06:30:39,512,19.38,66.884
2022-05-14T06:31:10,496,19.38,66.884
2022-05-14T06:56:01,424,19.38,66.884
2022-05-14T06:56:33,408,19.38,66.884
2022-05-14T07:24:28,456,19.38,66.884
2022-05-14T07:24:59,448,19.38,66.884
2022-05-14T07:48:01,448,19.38,66.884
2022-05-14T07:48:32,432,19.38,66.884
2022-05-14T08:09:50,432,22.36,72.24799999999999
2022-05-14T08:10:20,432,22.36,72.24799999999999
2022-05-14T13:34:37,504,22.36,72.24799999999999
2022-05-14T16:15:19,480,30.83,87.494
